"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","Y_train"
-0.64385818131268,-0.0596085484139621,-0.73614231031388,-0.579448144417256,0.241997529286891,-0.485404337290674,0.81267808098346,-0.676500790286809,-0.261780757922679,-0.864498982671648,-0.60482075298205,-0.942001506220549,0.111213441938162,-0.825399169698358,-0.306405981536955,0.928094019647688,-0.150701710488647,-0.961298672482371,-0.50713579589501,0.715234418865293,-0.981915584299713,-0.824695716612041,0.669810202438384,0.857253546826541,0.525634433142841,0.22045023785904,0.793002313934267,-0.971074901055545,0.0522999376989901,0.668828558642417,10.4742017715083
0.217679141554981,0.647579526063055,-0.814786220900714,0.87194233154878,0.990859769750386,-0.365992990322411,0.37851339019835,0.682770132552832,0.847016628831625,-0.937486501410604,-0.118200848344713,0.98994512995705,0.163974656257778,-0.397143113426864,-0.964194786269218,0.551166144665331,0.304182967636734,0.00899552553892136,0.862798746209592,-0.272869244683534,0.0718611632473767,0.258007309399545,-0.396882425062358,0.992942741140723,-0.0501396143808961,-0.206113218795508,0.55723688332364,0.497824372258037,0.366953955031931,-0.264468485023826,-1.90697504803874
-0.981205170508474,-0.703879178501666,0.560280469246209,0.284397093579173,-0.130381936673075,0.547476246021688,-0.998589034657925,-0.317640077788383,-0.36891089938581,-0.507699935231358,0.379656458739191,-0.00743116671219468,-0.280765062198043,-0.933196953963488,0.224359748885036,0.179820996709168,0.676759185735136,0.74469401082024,-0.437044493388385,-0.339991533663124,0.866455005016178,-0.768758951220661,0.0698839351534843,0.142658855766058,-0.696584286168218,-0.383742229547352,-0.956122932955623,0.671412802301347,0.883850548882037,-0.148221236187965,8.16385642306963
0.571410024072975,0.23847901634872,-0.596779711078852,0.905103939119726,0.432423626538366,-0.565265134442598,0.842701408080757,0.482822731137276,0.393689104821533,0.424068383406848,-0.741270303260535,0.977452858816832,-0.0742805059999228,-0.426637030206621,0.16557729896158,0.0802089213393629,-0.582633658777922,0.751877880655229,0.638437086250633,0.717585734091699,0.862248277291656,-0.550927856937051,-0.655648783780634,-0.0130112478509545,-0.627421338576823,0.877137322444469,-0.594585163053125,0.565986889414489,-0.210205660201609,-0.392510291188955,-0.0315029740150514
0.610854201950133,-0.691838671918958,0.586290962062776,0.925326909869909,-0.0705178235657513,-0.600923855789006,-0.991389226168394,-0.909013033844531,0.809974083676934,-0.607697792351246,0.603726040571928,-0.128206528257579,-0.899435281287879,-0.986312037333846,0.748296776320785,-0.231459159869701,0.991464163176715,0.954739632084966,-0.00693027628585696,-0.516237644013017,0.22056793095544,-0.148572673089802,-0.168151219841093,-0.475069074891508,-0.886345240753144,0.95555369136855,-0.455938718747348,0.0330260042101145,0.334161053877324,0.418383189942688,-11.5904304189458
0.404461207799613,-0.842257737182081,-0.921210825908929,-0.737650587689131,-0.11799094453454,0.213693804107606,-0.862096270080656,-0.701840356457978,0.493162143975496,0.704466537572443,-0.232373761478812,0.192849421873689,0.583113044966012,-0.798910648562014,-0.612952413037419,-0.387243237812072,-0.66861963365227,-0.379434362519532,-0.0537794344127178,0.399547009728849,0.300810877699405,-0.684090823400766,0.326266187708825,0.25988810043782,0.626344566233456,0.856923419050872,-0.713631069287658,0.999503394588828,-0.224095898214728,-0.690091660246253,7.53613554587342
-0.192212668713182,0.190993794705719,0.549490248318762,0.831775555387139,-0.255368410609663,-0.779799356590956,0.377637790050358,0.884002084843814,0.0873045548796654,0.762628913391382,-0.381796593312174,-0.764440562110394,0.407912990543991,-0.814135298132896,-0.552067000884563,-0.326373010408133,-0.80156372860074,0.691286101005971,0.923983105458319,0.975934204645455,0.254621869884431,0.70369950402528,-0.409752206411213,-0.79206233099103,0.345976320561022,-0.789883987978101,-0.164883563295007,0.889994713012129,-0.385232656262815,-0.21648876555264,15.1349928493485
-0.0199154312722385,0.212465304415673,0.358390495646745,-0.435421056579798,0.980264312122017,-0.107641202863306,-0.18905297620222,0.0358394784852862,-0.18863301537931,-0.199372379574925,0.643490128219128,0.692135171964765,-0.507406975608319,-0.330864062998444,0.0148236909881234,-0.503852053545415,-0.302509209606797,0.660385500639677,-0.706975885666907,-0.909772284328938,-0.855787693522871,-0.314775062259287,0.674531425349414,0.541445605456829,-0.496952544432133,-0.0256327106617391,0.845239847432822,-0.0793943987227976,0.416929922997952,-0.111964189447463,6.65884731174787
-0.433873426634818,-0.384733262937516,0.763960632029921,0.991745554842055,0.788055701181293,0.863843312021345,-0.376466820482165,-0.812273021321744,-0.507255144417286,0.585578080266714,0.507303155492991,-0.687524036038667,0.132636288180947,0.740849068388343,0.26802286086604,-0.194062577560544,-0.672199714463204,0.160314104054123,-0.94967322377488,-0.987423014827073,-0.478583483491093,-0.504703989718109,0.551653534639627,0.112839244306087,0.226573808584362,-0.598444904200733,0.683007929474115,-0.43670552270487,-0.507449498865753,0.666201907210052,4.07095558585667
-0.236951249651611,-0.657010237686336,0.296717522665858,0.290520909707993,0.44884192943573,-0.94992089830339,-0.847699527163059,-0.790219487156719,0.100538382306695,0.910161208361387,-0.0509402225725353,0.717199524398893,-0.592807636130601,-0.0416288548149168,-0.443922033067793,0.377581396605819,-0.129453487694263,0.633667560294271,-0.559490679297596,0.56642315723002,0.191340576857328,-0.327200897969306,-0.570947402156889,0.67484906129539,-0.445426993072033,0.589044663123786,0.918175626546144,0.027578653767705,0.54016782483086,-0.471950256731361,2.90838856138902
-0.686790655832738,0.46694330079481,0.752366981003433,0.46253672009334,0.958671787753701,0.467111275531352,-0.213004390243441,0.950038761366159,-0.532507537864149,-0.48480221349746,0.83112386148423,0.932122949510813,0.210280360653996,0.511014760006219,-0.748396624810994,0.711528604850173,0.6724743694067,-0.0569205987267196,0.740794987883419,0.106199576053768,0.476166242733598,0.437182621099055,0.974509619176388,0.193418406415731,0.397255140356719,-0.0903575047850609,0.709700598847121,0.758391110692173,0.274112098384649,0.948837810661644,-4.64571590354365
-0.930869177449495,0.539662576746196,-0.238198946230114,-0.720151791814715,0.553099371492863,0.269598834216595,0.788520997390151,-0.67509004753083,0.785098108462989,-0.0275265369564295,-0.832688299007714,0.74702601833269,-0.0978395468555391,-0.325443813577294,0.984170936513692,0.422035687137395,-0.565487929154187,0.785059853456914,-0.677011939696968,0.882136852480471,-0.664883208926767,0.286556547507644,-0.759293767623603,-0.650975820142776,-0.622957199811935,-0.246851598843932,0.85577552812174,-0.871346475556493,-0.0141577236354351,-0.184735706076026,0.651740488167733
-0.674261424224824,0.256708681117743,0.438480484765023,-0.279503421857953,0.514322151895612,-0.887703601270914,0.470935146324337,0.393314383458346,0.336097961757332,0.946445313282311,-0.659180207643658,-0.286653095390648,-0.0345596107654274,-0.861497628036886,0.865630927029997,0.831811279989779,0.908859651070088,0.533848623279482,-0.943277694284916,0.297271208371967,0.0542663168162107,-0.777052249293774,0.359135527629405,-0.06401213305071,-0.217930178157985,0.234815664123744,-0.87311380263418,0.964488322846591,0.415330152958632,0.0339463134296238,2.41016691503659
0.335953931324184,-0.616726536303759,-0.096310936845839,-0.370606422889978,-0.492200463078916,0.946889182087034,0.279381658416241,0.0164172872900963,-0.145081782247871,0.815844753291458,0.064071565400809,0.764091797638685,0.803120941855013,-0.841474192682654,-0.278323747217655,0.993789589963853,0.115398924332112,-0.456028638407588,-0.710637634154409,0.59185257088393,0.78139154613018,-0.850471416022629,0.326177213340998,0.36225976375863,-0.696862988173962,0.845182022545487,0.156781010795385,0.92374130571261,0.0979597074910998,0.83704656502232,14.4937003485585
-0.429182974621654,-0.332417892292142,0.729670766275376,0.855516643729061,0.0213069543242455,-0.618733201175928,0.6227071066387,0.0749277831055224,0.495131908915937,-0.289154862053692,-0.240827777888626,-0.374013531953096,0.839242985472083,0.144294474739581,0.0801975843496621,-0.565306449774653,-0.687813512515277,-0.729622031096369,0.545251860748976,0.704487921204418,-0.549106151331216,-0.449080828111619,-0.438133685849607,-0.573394477833062,-0.681931300554425,0.204254172276706,-0.244416663888842,0.873380936216563,-0.525032822042704,0.329718590248376,-3.0549141099083
-0.631081261206418,-0.0460613090544939,0.292054019868374,-0.0805560788139701,0.864024290349334,0.924522492103279,-0.240413487423211,-0.205931960139424,-0.143441192805767,0.126906480174512,-0.217624912969768,-0.161826909985393,-0.172427741810679,0.486211086157709,0.542320433072746,0.683492822106928,-0.360529341734946,0.0915569579228759,-0.10724088549614,-0.169849086552858,-0.881097204051912,0.417506950907409,0.592250945977867,0.118858033791184,0.78692250372842,0.297316275071353,0.91760669881478,-0.826688028872013,0.7952343178913,0.7943607987836,4.36661604770437
0.951545174699277,0.244069844484329,0.150056773331016,-0.686945714056492,-0.960051347967237,0.552723869215697,0.548254110850394,0.561090105213225,-0.724974410608411,-0.670363285578787,-0.901649927720428,0.136938864830881,-0.269471117760986,-0.339919586200267,0.694565481971949,-0.907223682384938,-0.442014652770013,0.522042586002499,-0.341214201413095,-0.381965256296098,-0.0822153841145337,-0.354755155276507,0.145185890607536,0.97317005507648,-0.72530332300812,0.110607021488249,-0.108938752207905,0.786594798788428,-0.325003736652434,0.475237792823464,2.41439406475236
-0.484966369811445,-0.370537994429469,0.0842796796932817,0.14141186280176,0.762869679369032,-0.557353824842721,-0.90687317121774,0.0134487915784121,0.283375652506948,-0.942337748594582,0.0101169664412737,0.434583647176623,0.864549329970032,0.547184707596898,-0.694396839477122,0.472933509387076,-0.705810409970582,-0.845108583103865,-0.835238347761333,0.874875753652304,0.778371936175972,-0.630326576996595,0.227826727088541,-0.574991702567786,-0.128018005751073,0.774967861361802,-0.740320553071797,-0.985923178959638,-0.858338882215321,-0.0353492726571858,-13.0761296899258
0.542398866266012,-0.54212113423273,0.606664261780679,0.066628338303417,0.0218165046535432,0.176088649313897,-0.142372732982039,-0.451427192892879,0.805470108985901,-0.592939019668847,-0.11569184763357,-0.804990129545331,0.628494042903185,0.0426524356007576,-0.78144315816462,0.721703488379717,-0.835734767373651,0.506001627072692,-0.318133675027639,-0.652725565247238,0.719342052005231,-0.337635302450508,0.959821745287627,-0.994601645041257,0.966910402290523,-0.64526304602623,0.646277111023664,0.583087308332324,-0.345800249371678,-0.274804858025163,-1.08297515631457
-0.804214718285948,-0.246807236224413,-0.326845451258123,-0.421335009858012,0.906192767899483,-0.774596440605819,-0.383643668610603,0.49406175268814,0.778274551965296,-0.733584718313068,0.722031790297478,0.767441392410547,-0.276611199602485,-0.583163610193878,-0.108075723052025,-0.143776750657707,-0.942193985916674,0.281333294231445,-0.666066790465266,0.971703350078315,0.399922551587224,0.313220215961337,0.365359039511532,0.833569788839668,0.529695604927838,-0.947210894431919,-0.235655489377677,-0.499185348860919,-0.598718219436705,-0.758120393380523,-9.38477773283057
0.599960825871676,-0.189533123746514,-0.224269314203411,-0.0930551839992404,-0.919287655968219,0.383385255467147,-0.840329742059112,-0.397420320659876,-0.918490087613463,-0.725836490280926,0.532656987197697,0.222821540664881,-0.731097504030913,0.908748966641724,0.360615873709321,0.248777094297111,0.539861142169684,-0.124594036955386,-0.90989379119128,-0.731479961890727,-0.992259520106018,-0.312607349362224,0.270657012239099,-0.522908873390406,-0.973019030876458,0.934584832750261,-0.554634443949908,0.0547388778068125,-0.568986258469522,-0.891485094558448,-1.42729323286953
0.373790658544749,-0.448346896562725,0.524461868684739,-0.789371458347887,0.229777846951038,-0.924797961488366,0.320814450271428,-0.0441989931277931,-0.0627668597735465,0.362401257269084,-0.8285181093961,0.688003107905388,-0.15659647108987,0.931539863813668,0.541291322093457,0.727646118495613,-0.285205971915275,-0.972148870117962,-0.558268105611205,-0.77570169698447,0.332137392833829,-0.172432860825211,-0.571104233153164,-0.181902694050223,0.22321252245456,-0.772941030561924,0.010870364960283,-0.269441126845777,0.960373045410961,0.187100387644023,-1.52507041802794
-0.849090425763279,0.918382903095335,-0.435102429240942,-0.861294646281749,-0.957657465711236,0.272628026548773,-0.509660689160228,0.934871239122003,0.726186453364789,-0.932724663056433,0.705919449683279,0.108538557775319,0.30501404684037,0.529881759081036,-0.159438552334905,0.966522007714957,-0.627327939029783,-0.949388361070305,0.471855871845037,0.474611555691808,0.0257643833756447,-0.768893657717854,0.389991928823292,0.346438097767532,0.0739637017250061,-0.904029947705567,-0.224629294127226,0.81285342015326,0.300135367549956,-0.574062880594283,1.05217964808974
-0.74016086384654,0.31273482600227,-0.0991531889885664,-0.881614932790399,-0.00737405987456441,-0.119970618281513,0.299486184958369,-0.109402902424335,-0.559991077519953,0.0798441404476762,0.558831234462559,0.769318978302181,-0.362598048057407,-0.512662050314248,-0.583919352386147,-0.269127620849758,-0.468799104914069,0.865318892523646,0.933233429212123,-0.072135588619858,-0.205221622716635,-0.463805811945349,0.59769150801003,0.549519108608365,-0.762821048498154,-0.781064934562892,0.600114991888404,0.126504064537585,0.695183702278882,0.0513796703889966,-0.613208442311023
-0.401642198208719,0.199420800432563,-0.565647755749524,0.667161631397903,0.726545792538673,0.135721728205681,-0.812453868798912,0.0519663542509079,0.483907730318606,0.681401463691145,-0.0967493164353073,-0.607817079871893,0.341367814224213,0.560170035343617,-0.173858037218451,-0.905546791385859,-0.586145439185202,-0.0990660111419857,0.862416335381567,-0.0117558245547116,-0.751549053471535,-0.535678897053003,0.457519940566272,0.205558634363115,0.921279609669,0.359730361495167,0.500310190021992,0.732101010624319,0.0121313175186515,0.916836896911263,1.19808351809243
-0.231961279176176,0.643563769757748,-0.929469348862767,-0.0340400645509362,0.701106977183372,-0.35817141411826,-0.148324663285166,0.26784784020856,0.632730704732239,0.17057497613132,0.994897669646889,-0.196216922719032,-0.445535032078624,-0.0694650397635996,-0.717464267741889,-0.547792090568691,0.463058146648109,-0.907367087900639,0.525464912876487,0.126158905681223,-0.481297467835248,-0.829524989705533,0.606797847431153,-0.596313329879194,0.0947245531715453,-0.348590714391321,0.050019551999867,0.500280742067844,0.0422984641045332,-0.638566394802183,0.507692810787061
-0.933129357174039,0.202204981818795,-0.649101980961859,0.820424382109195,-0.659832573030144,0.211625780910254,0.603723553474993,-0.849834324792027,0.269724141340703,0.249125869013369,0.48454391118139,0.173277517780662,0.960908588021994,0.780780125875026,0.886158565990627,0.504454913549125,0.324195150285959,0.47551220562309,0.499006884172559,0.968481906224042,0.185317709110677,-0.0782742938026786,0.282743397634476,-0.591657301876694,0.0490768426097929,0.433045519050211,-0.675978868734092,-0.739262411836535,-0.13845082372427,-0.0991962305270135,5.02652841571898
0.0154726202599704,-0.947329352609813,-0.459471179172397,0.618336396291852,-0.0445324573665857,0.224096696823835,-0.618746773339808,-0.441480066627264,-0.722065506037325,0.612619457766414,-0.413537171669304,-0.992149265948683,0.515580045990646,-0.614670129027218,0.831194577272981,0.252378660719842,0.303163515403867,-0.0165160801261663,-0.27874818444252,0.43591468827799,-0.817297844681889,-0.0476060332730412,-0.933567237108946,-0.587710331194103,-0.208367496728897,0.464080250356346,-0.985258581116796,0.1163937500678,-0.110520754009485,-0.337839664425701,1.85508747869512
-0.423157367389649,-0.966991041321307,-0.0643807458691299,-0.092791376169771,-0.438310225494206,0.741219232324511,0.414794329088181,-0.895221565850079,0.0674225115217268,0.645284276921302,0.0505137108266354,-0.941252637654543,-0.0192043134011328,0.810938741080463,0.232909082435071,0.691443896386772,-0.208821983076632,0.347409003879875,-0.376381934154779,0.928243543487042,0.707517463713884,0.082126128487289,-0.388094247784466,-0.271301660686731,0.781404872890562,-0.0892358860000968,-0.555518950335681,-0.426467396318913,0.879018028266728,0.568591780494899,0.500176996555875
-0.659439382143319,0.424665241502225,-0.969742109533399,0.124067846219987,0.242703749798238,0.459578061942011,-0.956552451942116,0.1424630144611,0.699581597466022,0.611638315953314,-0.207773049362004,0.731062968727201,-0.892094136215746,-0.641834227833897,0.421112410258502,-0.871786665637046,-0.0424902467057109,-0.239970840979367,-0.345362523104995,-0.0676325270906091,-0.0125818750821054,-0.475993632338941,0.243301131296903,0.441550191026181,0.448795818258077,0.548029533121735,-0.726571499370039,0.633366111665964,-0.445116786286235,0.943577187601477,-3.62184360600647
0.676711952313781,-0.061081072781235,0.846063104923815,0.98909048223868,-0.996613941155374,-0.0738329626619816,-0.419552881270647,0.827385923825204,0.482954802922904,0.034437314607203,0.427395244594663,-0.666914825327694,-0.547697637230158,0.921654534991831,-0.102248866576701,-0.230506023392081,-0.281362463720143,-0.881376650184393,-0.192361626774073,0.057599242310971,-0.270916734356433,0.770939745474607,-0.200518465135247,0.482969201169908,0.665168612729758,0.836407582741231,-0.0381142101250589,0.698389966972172,0.525771331507713,0.349963791202754,0.0417407938996489
0.74057840090245,0.250146510545164,-0.0604169405996799,-0.964660048950464,0.54685820825398,0.658701285719872,-0.867091672495008,-0.779233992099762,-0.803233289159834,0.643131162971258,-0.85841954452917,0.699471672065556,-0.0151737714186311,0.951647226233035,0.119328698609024,0.602418994531035,0.652093286626041,0.524235046934336,0.688022550661117,-0.925245185382664,-0.152186326682568,-0.06296660983935,0.984971557278186,0.675619498360902,0.493981327395886,0.370584612246603,-0.749227365013212,-0.300718287006021,0.825380648951977,-0.976442683488131,-2.75310237900788
0.825645696371794,-0.457057485822588,0.290743983350694,0.75301398197189,-0.718233875464648,0.677514418493956,0.765820440370589,-0.614179433789104,-0.489664263557643,0.778802356682718,0.746912244707346,-0.998650903813541,-0.729316138196737,-0.208871520590037,0.333509551826864,0.708766364026815,0.202761102933437,-0.0206248583272099,0.635421642102301,-0.473766517825425,-0.992080956231803,-0.203234827145934,-0.0341423503123224,-0.946540160104632,-0.726942382287234,0.542310246732086,-0.913893170654774,0.822941414546221,-0.711596205364913,0.70136137586087,-0.062554497050256
0.703171612229198,0.717511975672096,-0.513115014415234,-0.218282910529524,-0.768904871772975,-0.370025179814547,-0.592534248717129,0.0139532745815814,0.582409050315619,0.426479354500771,-0.507977481465787,0.339350250549614,0.281785948202014,0.431846340652555,-0.243571043480188,-0.124585151672363,-0.00844301516190171,0.925104527268559,-0.344508594367653,0.992516664788127,-0.469427616801113,0.607345894444734,-0.154189869761467,0.233591460622847,-0.404819010291249,0.501675732433796,-0.97484927624464,-0.422881996259093,-0.341869710478932,-0.864077576436102,0.576293422340395
0.439029209315777,0.634117524605244,0.272567795589566,0.776812293101102,0.48684034589678,-0.648026711307466,-0.281958252657205,0.047457916662097,-0.123594060540199,-0.693930911365896,-0.927698472049087,-0.420405039098114,0.205506181810051,0.252636009361595,0.816714803222567,0.585979122668505,0.0551984552294016,0.619765548035502,0.418601790443063,-0.725644179154187,-0.0799949509091675,0.110038409475237,0.279497863259166,0.612047610804439,0.902094578836113,-0.732351693324745,0.402493932750076,0.485742681659758,-0.595673132222146,-0.334006648976356,3.77687332590004
0.247085504699498,-0.168811111710966,0.858282346278429,-0.368825423065573,0.802054578438401,0.581570527050644,-0.290475394111127,0.75418438995257,0.253883591387421,-0.217915243003517,0.593707330990583,-0.351778787560761,-0.690876740030944,-0.574435824993998,-0.72920853830874,0.223809859715402,-0.154605503194034,0.901041245087981,-0.0636818129569292,-0.441432263236493,-0.0524627193808556,-0.98595396662131,-0.561359295621514,-0.278223746456206,0.550824934151024,-0.0731862476095557,0.824743957724422,-0.103893163148314,-0.801110554486513,0.126396966166794,-9.87258783688626
-0.0396392657421529,-0.284310149494559,-0.975710501428694,0.636006343644112,0.13617580384016,0.562252979725599,-0.620863656979054,0.376284672878683,-0.412334829103202,-0.666124617215246,0.63975581061095,-0.425740956328809,0.889483468141407,0.255697802640498,-0.243577945511788,-0.940231959335506,-0.809050501789898,0.179013498593122,-0.180004197172821,0.395564439706504,-0.464387832675129,-0.982569697313011,0.124620411079377,0.585580038372427,-0.851507102604955,0.832125718705356,0.194134747143835,0.0447276695631444,0.037266144528985,0.21532244188711,-1.75101298393709
0.67493204632774,-0.559543145354837,0.145349865779281,-0.916877546813339,0.827186640817672,0.812334121670574,-0.779065979178995,0.856209293939173,0.886787147261202,0.791461556218565,-0.0955028184689581,-0.0274500166997313,-0.674347222782671,0.696670837234706,-0.824951779097319,0.365977086592466,-0.295159506611526,0.658922209404409,0.428167367819697,-0.975215009879321,0.813034187071025,-0.425318810157478,0.924649841617793,-0.234314187429845,-0.861556394491345,0.941623004619032,-0.735898206010461,-0.869232039432973,-0.628314736299217,0.363767268601805,-12.7580412747629
-0.77905470598489,-0.323493133299053,0.434073167387396,0.738755187951028,0.534440346527845,-0.688075997401029,-0.0684998682700098,-0.949925061315298,-0.619477363768965,0.999040066730231,-0.875250081997365,-0.518336783628911,-0.0305521250702441,0.767294376157224,0.219810597598553,-0.782948963344097,-0.113565419334918,-0.490124526899308,0.178369650617242,0.710551820229739,-0.315967588219792,-0.987317014485598,0.252991925925016,0.510185936931521,-0.970482070464641,0.352375414222479,-0.765074734576046,-0.8232227480039,-0.0487510785460472,0.251510765403509,-8.99642001640922
-0.90552241448313,-0.782119006849825,-0.0718801156617701,-0.363240546081215,0.499658273067325,-0.136755709070712,0.0131604871712625,0.845578423235565,0.347521428950131,-0.0282292761839926,-0.348971397150308,0.417039257474244,0.280018686782569,-0.173860298469663,0.502598152030259,0.273887003306299,0.568832051940262,-0.969500760547817,0.296897252555937,-0.769304036628455,0.689687393140048,0.577426472678781,0.913780123926699,0.791845287196338,0.0107503393664956,-0.546762882731855,-0.567413934040815,-0.516812464687973,-0.703150561079383,0.255616063252091,8.45133560145936
