"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y_train"
0.0440119568197246,0.196967927096628,-0.295250019989857,0.407125316116266,0.67102629165115,-0.37053764621178,-0.176033534411667,-0.442944964746247,-0.953208334743977,0.885953525546938,-14.4696359924027
-0.761290004840659,-0.840112060751382,-0.855156737322158,-0.171600156355383,-0.690224754431942,-0.844654502631826,-0.800000354852439,-0.307163331195163,-0.887423629872501,-0.542783773969859,-1.9610966232351
0.709069365752695,0.740019490477476,0.961508450150928,0.75274422014442,0.720743380533368,0.0082532624366769,0.801191722369594,0.567161591149042,0.147438212763518,-0.126311162952334,11.2024378125547
-0.478261764461441,-0.776148395231447,-0.735900598868181,-0.311658660449198,-0.942697277038587,-0.325392007566081,0.446585948417359,-0.861257721495131,0.981667308602482,-0.486528174951673,-7.3356048688958
-0.242494906529411,-0.167266837805667,-0.0919810987375796,0.675780850407263,0.248496782871585,0.765938982197404,0.565723446998815,0.257725229749676,-0.347625379916281,-0.453408535104245,-0.200522383443206
-0.203624823719753,-0.300188700701226,-0.584529890119968,-0.274623519130772,-0.0163197924010493,-0.419032622311101,-0.692086014931552,-0.0658067011909458,-0.454846157226712,-0.610129894223064,1.32756696356502
0.273083627972112,0.337722816764262,-0.645665667020388,-0.500696962885893,0.460012245977285,0.440326555517988,-0.104975955580162,0.112424375372714,-0.0529823419637978,-0.95703971805051,-3.31317026621268
-0.0307953843116204,-0.042581964039285,-0.665812589279477,-0.51341609634603,0.371110325220711,-0.346738963688951,-0.30140939880249,0.0217270418037554,-0.966717784292996,0.638317066244781,3.99453698454091
0.422173514231348,0.729112840976247,0.429701363473143,-0.404135550622873,0.0662527958462,-0.245965104017735,-0.0658221671935191,0.23143032430604,-0.400516003835946,0.671262846328318,-12.8859948095076
0.963166532888681,0.85181246299224,0.359093874766954,0.92791299126974,0.423588607127942,0.978085702464124,0.976660573040537,0.905395403291879,-0.299729983787984,-0.300666579976678,14.5821756872941
0.679173476066871,0.75594065188919,0.875461113852479,0.534552999257722,0.969873298507094,0.642721282285415,0.736248909476985,0.618923489656588,-0.958268829155713,-0.764566150959581,21.444513977591
0.805780602075823,0.755638568085803,0.823382799206002,0.985101800705177,0.839239304853454,0.939827941899836,0.974352636842547,0.98823970284825,0.538850588724017,0.75723393401131,-72.6675245216768
-0.40000479707935,0.307192643447409,0.551803942647356,-0.28922860147344,0.58317878187141,0.447584894402473,0.204306694907805,0.439607659519365,0.512992062140256,-0.623122313525528,6.98196852758505
0.180351682817319,-0.414463080116404,0.00207666009533547,-0.600171179835805,0.185297089590285,-0.135083873404789,0.149805189710073,-0.640918682883451,-0.72511529084295,0.998466781340539,0.820489172231877
-0.0410226993704417,-0.44227487626572,0.156459005375904,-0.305956669327404,0.516787815505838,0.241069137640706,0.229930322254877,-0.0436081515841795,-0.814309373963624,0.900170587934554,-1.31788479553867
0.0815501155298159,-0.128419035261541,-0.685722344376896,-0.0355282132023708,-0.55693862618146,-0.179393857909919,0.122563510038153,0.134225747508916,0.177459225524217,0.0177842248231173,-6.93745250984233
0.719855484077406,0.428179328283921,0.913900448933239,0.974948623544519,0.861956929757122,0.679786900704885,0.665327283311911,0.683944423197759,0.23202400887385,0.129584701731801,4.27235379685582
-0.109205155571186,-0.29153054791729,0.19457122187167,0.599598127091585,0.100273702042707,0.278865764831119,-0.153352468381,-0.0495655838375411,0.26752707734704,0.49976629158482,-0.451964906803369
-0.501330879243111,0.313858257223389,0.545794556406729,-0.509988466517363,0.265914075210539,0.346508608062129,0.600457543790462,-0.108008740121328,-0.348768934607506,0.865758623927832,-0.179516527550607
0.237646696692284,-0.777129029944915,-0.158997755555534,-0.639439651360658,-0.29158256841329,-0.485142069631217,-0.345558938799367,-0.651360946629129,0.782325559761375,-0.0701155690476298,16.0251672935951
0.396230303353531,-0.56171414317969,-0.673195264535386,-0.0343947366340451,0.144469775951356,0.186255269311489,-0.0311970100936794,0.605612261079724,-0.402683305554092,-0.448497080244124,8.08959388844328
0.723065141489705,0.855851707195885,0.716596760446263,0.795046583345397,0.566464701299147,0.854247307298676,0.958913242064712,0.740411897563617,-0.769781690090895,-0.223282595630735,13.1382268463454
-0.172136567568578,-0.400972053288914,0.0798849713535934,-0.297086899234335,0.855950245110702,-0.0846831542961072,0.298746886556979,-0.0301837542281033,0.00329142389819026,-0.946593945845962,-6.21528425315043
-0.198291935363925,-0.00419258395259747,-0.257253175882624,-0.438762291385594,0.0399762566234629,-0.939096104642118,0.0176112352811255,-0.938034925648503,-0.866168016567826,0.0607475913129747,16.0944831530633
-0.241449997997485,-0.842378881944817,-0.757847279558532,-0.955785452486636,-0.906642290622531,-0.841814294539547,-0.39109637947328,-0.68479930480887,-0.69698446104303,0.27333487290889,10.5868748039367
-0.5527070609343,-0.91039999997473,-0.0758424738690225,-0.119077332496481,-0.618153174449528,-0.590073118424432,0.185081512469208,-0.474550516428396,0.215363985393196,0.451077925506979,5.84372683334331
0.6639096286131,0.317851925510921,0.349924260777033,0.395131839719573,0.425767226236827,-0.463749858995507,0.00810092337089374,-0.287445067794228,0.439683977514505,-0.225511480122805,1.92103634978785
-0.897979775812101,-0.63809398326071,-0.586934046693419,-0.76111426216124,-0.907529226465105,-0.371249290015538,-0.203993447416523,-0.173080304637443,-0.932176610454917,-0.891568007413298,-10.9348655611881
0.874279895870384,0.736025539683991,0.921661464590949,0.916769255304679,0.792239498765925,0.512384115421069,0.961738758866967,0.9190267534318,0.00983604928478599,-0.181269895751029,15.2730722692921
0.480053575975963,0.606704450976308,0.759766685843168,0.947808179088166,0.333555815275788,0.849694182210385,0.908301017396067,0.770141391072722,-0.255055464338511,-0.278929444029927,53.6993948171614
0.157826087063758,-0.235405496538066,0.802104354949863,0.204523832979742,0.592613012432059,0.315646301332315,0.640392555935951,0.428247842089837,-0.552786770276725,0.365836087148637,5.16168020517135
0.898693736082537,0.669204303358916,0.953119329589859,0.714705884599572,0.615011211624662,0.401857226784778,0.902488510232757,0.979552211252003,-0.335323443170637,-0.687318436335772,15.1308785862494
0.360435425767615,-0.298625011927527,-0.415217844621408,0.0918740471819819,0.284716368258997,0.181597477245167,0.296120270787009,0.505133570394675,0.846684522926807,0.533805329818279,7.73074129685029
0.951767293997297,0.422582904212291,0.803726914931421,0.31826433563737,0.282765932018095,0.95922142113102,0.819829590591711,0.860126550433224,-0.898062443826348,0.630998154636472,11.609923558138
-0.109147759081785,0.780353780998977,0.657400333005081,0.488723398727102,0.771819545548119,-0.315524765914683,0.463807128709381,0.087591926151791,-0.63383538974449,0.094854739960283,25.0267156331141
0.818022623739858,0.429051954316,0.792246177763719,-0.148022972807634,0.61013548615643,0.0146205674470949,0.860870720105331,0.645397055167853,0.966602367348969,0.477602619677782,39.2002438457967
0.161243791593967,0.611405060998349,0.307422648789976,0.125946733109211,-0.014614126273608,-0.278281752442743,0.620286273591738,0.160331862645523,0.109644945245236,0.739597789011896,9.2714003163076
-0.43834460978345,-0.586517679733941,-0.00084522050225655,-0.346302364791025,-0.51463508160005,0.228260606265386,0.392344280648939,0.212918496796808,0.243288824334741,-0.944185791537166,-2.20250335637021
-0.459791438740752,-0.357544414653645,0.102251465621371,-0.00248153820097841,0.125782436129269,-0.0663628696865954,0.771645089913497,-0.257144123457129,0.436837139539421,0.166568659711629,-7.61046338141088
0.403326631731198,0.982310480297834,0.613986873849267,0.939954019762686,0.805476985663107,0.396612003541212,0.778233502782759,0.268881274671366,0.0243591051548719,-0.682652364950627,19.8286776478173
0.875942063917492,0.62257630952964,0.940674638486353,0.507382639106417,0.887238090670013,0.832967251194049,0.515524169758466,0.942812377289926,-0.652202548459172,-0.312976990360767,-6.7070768408559
-0.410893112355581,-0.00821520459380209,0.227629961937036,-0.139757335023145,0.0424434226693247,0.175817480948368,-0.040012869579316,0.0783488545067823,0.287819294724613,-0.350289986934513,-2.6158427530617
0.632122689301548,0.204996781975655,0.742193251860321,0.761628592789628,0.737339803218861,0.96431582002662,0.338305059171369,0.556524481505657,0.666978324763477,0.927079057320952,1.31823193151014
0.745523267436814,0.345785628352627,-0.298652191181721,0.627522987356857,0.316426274092245,-0.194219827287723,0.849742186969756,0.664942862309197,0.30597992008552,0.20592447463423,-12.251671612756
0.404543477641071,0.627813501068536,0.320723221100369,0.821498173764658,0.310563381474402,0.758352874712584,0.571996828920998,0.445904227616261,-0.966640339232981,0.67715323343873,3.12138393950385
0.252651847664632,0.478197393418042,0.677161609442168,0.623566317947713,0.456783808455222,0.188684728872645,0.551331516303239,-0.148599111834624,-0.390111673157662,-0.138134265784174,-4.1116953411323
0.888046796472027,0.856043546346079,-0.121167639173524,0.747488116578987,0.500332725127581,0.567508426548687,0.497261495651574,0.706003075329652,-0.0874847206287086,0.129034933634102,15.9808603124478
-0.48907890458115,-0.547521165610114,-0.687916820535712,-0.574917227621706,-0.85283145500925,-0.310054006087129,0.321772260463754,0.592608564362057,0.926294641103595,0.317630950827152,1.47814872988146
-0.119433524329873,-0.164805566866979,-0.810354229064683,-0.0754727692133806,0.71797533019213,-0.431276775573189,-0.003615051051994,-0.571221293003954,0.328207055106759,0.193858845159411,-0.151274275873018
0.655662913251628,0.481185891519124,0.150049302149139,0.584969021353947,-0.00194595839194045,0.201986800713577,0.690946533799833,-0.0266887794282841,-0.856965355575085,-0.624393534846604,4.72544138164953
-0.00994146476433222,0.220127957202715,0.213827457770162,0.614912919767091,0.507460550226311,0.50661026293563,0.493917290241338,-0.319967744565079,0.9822275522165,-0.659956044051796,3.15101692268534
0.733443809349264,0.555874218412504,0.422509515656614,0.677080689772932,-0.0121540678537629,0.0474114579363691,0.677260416078323,0.0466635645681259,0.226320722606033,0.206265683751553,12.3467435601295
-0.635457437113376,-0.501990351855571,-0.485746190027773,-0.80484871127571,-0.780852788297997,-0.877968952430109,-0.821897056075426,-0.116464862785127,0.263482784852386,0.200079848058522,-9.65133340379752
0.27003720420994,0.355579927961333,0.401001928359793,0.726794235287011,0.479543152807669,0.300691218755031,-0.224619644890375,0.784418753061465,0.445610515307635,-0.50609462056309,8.90289319175118
0.604241132765499,0.715909224310222,0.854736290116067,0.831332927239947,0.666826173133005,0.920309398957786,0.923122502687932,0.92052736956059,-0.372764962725341,0.781428151298314,11.5570209113814
-0.446449766246527,-0.722300483375159,-0.248666411798792,-0.491650979740302,-0.778339847001142,-0.662055105293629,-0.275829091063646,-0.0250073516804714,0.405020164791495,0.197518133558333,-0.439925910857048
-0.59848139801773,-0.546110104100506,0.486855245406524,-0.42015701969374,-0.797243023531749,-0.617287236254531,-0.296038535272565,-0.753386900045796,-0.568017257377505,-0.773545267991722,-7.66626555442097
0.670627515006891,0.717169379273492,0.716488388230644,0.701507192359945,0.893461138466606,0.804020545303168,0.744720043324165,0.311653185387534,-0.800602050498128,-0.824255182407796,-4.02321239313685
-0.307853407254828,-0.159045942482548,-0.781022145846388,-0.224395091373634,-0.671898294406709,-0.0192052090498768,-0.369788994911235,-0.280474819327784,0.318809170275927,0.585949914995581,3.86754323099141
0.385915642795817,-0.378319404061757,-0.845837047478261,-0.311984619546108,0.720449830437345,0.0447148455668225,0.437872869713065,0.366641174564332,0.0144782983697951,-0.645749491639435,14.6489854452373
-0.713321703553339,0.440062475991534,-0.651709471440856,0.00198730921096812,-0.569387282190836,0.0510691270943342,0.0395858656607553,-0.0102729623857314,-0.727579737082124,-0.676411406137049,-0.983676354006043
-0.43439819447437,-0.0743877336719132,-0.391756775893108,-0.360254530887795,-0.622071748722012,0.408955181773855,0.176747481752793,0.38984875455142,0.923839251045138,0.0263652638532221,-0.953610864841123
0.534689113721371,-0.144789666056427,0.28179508539094,-0.102123968547738,0.0196368410090511,0.353263835297319,0.169981361646668,0.255930318830215,0.0222259052097797,0.577004615683109,-8.38558232653058
0.997273125322919,0.998821418108808,0.966252269563095,0.990333885090605,0.761264558196953,0.885586467981593,0.920292892605554,0.997533353110561,0.918870410881937,0.806507204659283,-44.8099638173294
0.106842338612859,-0.486258756833004,0.192836581605453,0.0508284859182488,0.212711757642457,0.245165942919719,0.495567742748333,-0.24343362619501,-0.0696099754422903,-0.284221633337438,4.98486485686272
-0.674145943102751,-0.428209666794696,-0.441881959791152,-0.146468312170126,-0.106347199713097,0.140429565190471,-0.084192347434877,-0.327146627989852,0.737960677593946,-0.569546127691865,3.64736858347103
0.107417152556393,0.0914044147107915,0.301574137073332,0.200007240032166,0.333625049285602,-0.0102275112619479,-0.125881266404892,-0.194312568275076,0.601713048759848,-0.731167713180184,-0.292890483715109
-0.207569057929854,-0.0590050851709583,0.231666089108492,-0.664754296582254,0.383277819557322,0.133951462642903,-0.473960731589685,-0.328246281957528,-0.54071183456108,0.598022744525224,-3.81399091378981
0.266484879765079,0.220682077133589,-0.334346253799176,0.25610893961666,0.231717082486703,0.134213321396825,0.36676741155586,-0.212366901596088,-0.461173810996115,-0.996521400287747,1.26982188950921
0.497578448732752,-0.319729423019933,-0.690163533739744,0.244496179901669,-0.810140829054685,-0.202450684750778,-0.0181563195620369,-0.535257464544442,-0.436551859602332,-0.645927818026394,-3.36600095770577
0.446530852961493,0.420610477621657,0.0760349432328387,-0.0425836499278472,0.797811824696602,0.0706754489337846,0.219631084286082,0.466723095665003,0.0584901748225093,-0.263233930338174,1.76287094013223
0.169427940289669,-0.327716780973494,-0.398367967394774,-0.381141651531706,0.4064543441377,-0.68594914785993,-0.616953246928108,0.0708713176269353,0.286672253161669,-0.345423669088632,4.89217791482653
-0.42473300633888,-0.0380475264698918,-0.548615077098481,-0.75857125535586,-0.420243061393298,0.264082520405375,-0.173201384159151,-0.210263277129932,-0.0147132580168545,0.504951452836394,-2.26038782322686
-0.13365027537524,-0.545716120802081,-0.198119140959266,-0.672633533201684,-0.443601837710798,-0.769068370767202,-0.30133617540509,0.217605853325093,-0.402561848983169,-0.995412537362427,-12.753793131281
-0.0412215093226845,-0.362944850237489,-0.484189769752376,-0.231446975831371,-0.600197004733884,-0.501964326428726,0.250831995055049,-0.26290464782353,0.628723516594619,0.608145433012396,-2.89450417412671
-0.367455847441995,-0.822374968526592,-0.769788843012444,-0.852190335076102,-0.988339855878511,-0.867933505953824,-0.931560917678309,-0.898078022341482,-0.448397868778557,-0.10519206058234,3.84475832207075
-0.663787935691682,0.00125199265063292,-0.693794073643036,-0.445064730086331,-0.0113228539812806,-0.082615068970923,0.327983031212846,-0.139718302222672,0.941447135526687,-0.747772043105215,-0.908351074446465
0.110733247323197,0.15029208475808,-0.871350402981653,-0.00513502015151102,-0.552128747625629,0.302115043337906,0.0628961550023013,-0.277776622674813,0.992454919964075,-0.348671204876155,-0.918975791385091
0.20849645773793,0.865825736863762,-0.332607213167392,0.883867235675971,0.797000661035667,0.65162277607606,0.693771479310151,0.443151931643056,0.96873724879697,-0.593751567415893,14.4127131091748
-0.746882901392559,0.415295650837531,-0.612095362829704,0.206373789682974,0.804914571376894,0.189526471921446,-0.289287123346322,-0.252181176481073,0.664019364863634,0.209419539198279,-3.86775219463876
0.311860893374461,0.0510176686468156,-0.428801607810749,0.108947915450191,-0.432748775434703,0.103592261087235,0.0696435456946445,0.021481179181859,0.381828638259321,0.0460926373489201,7.52391134199341
0.120790478471764,0.843169295124754,0.238438770538702,0.763155830911644,0.542023660835602,0.140878191087585,0.30141968550979,0.38117044829747,0.242865264881402,-0.0269499467685819,20.0722127344255
-0.756046909804443,-0.0875366290432834,0.631181051148292,0.454778058002832,-0.26388860591784,-0.142218729164855,-0.354019214650084,-0.355891580205496,-0.831794111058116,-0.798649785108864,-1.54000386011224
-0.505888921353572,0.400606411181061,-0.452596135637776,0.393277164670639,-0.0132819503992168,-0.677111616549792,-0.512651669250477,-0.238486582445558,0.685174162965268,0.640588826034218,-3.6981689740883
0.484706162878513,0.714100539009889,0.261002802399497,0.626296429168338,0.679035064802306,-0.108741915529658,0.466375750965716,0.160129828490998,-0.233409870415926,0.403666155412793,-33.0391253960155
-0.927921591143367,-0.717014759467747,0.128685976301054,-0.953699061359106,0.188981039886708,-0.806438075736607,-0.177715345017165,-0.721649093195923,0.785614069551229,0.065296039916575,1.42371546584034
-0.944791153526092,-0.969557522390943,-0.80483038144596,-0.952296749753884,-0.958757186550824,-0.964740311989188,-0.779429309807035,-0.909058395059106,-0.12030962575227,0.627433201298118,-1.06478792006222
0.290986280630435,-0.546217737756614,-0.653072848844479,0.0476506031403505,-0.0248830502825461,-0.612599336585002,-0.414639442587783,-0.820267958301531,-0.0688460804522038,-0.108297450933605,-16.2453430961162
0.182015227496644,0.49001748428928,0.229809795846579,0.949529352781049,0.514465588653801,0.254716687546635,0.752141621592003,0.627303341278349,-0.797796515747905,0.187406755518168,-9.6722396585385
-0.24730493152818,0.129158025963516,0.352016333144123,-0.527355472860045,-0.881411275236017,-0.361759412903214,-0.291365444791678,-0.293189898149809,0.572275060694665,0.891549706924707,-4.90286826824607
0.73587451604085,0.393070459193798,0.890443720291542,0.861265919797136,0.852144059293964,0.769070882852427,0.732776158764631,0.942298948147689,-0.840222739148885,-0.53859440702945,-5.75383844142898
0.781545728881527,0.774289905241371,0.927865496276584,0.849822279718554,0.587441033016484,0.670189751385934,0.338291136447988,0.216236443486698,-0.449609083589166,-0.500780692324042,-30.2881507696045
-0.313649258266986,0.287577373569996,0.515981314179443,0.479022534898388,-0.253941206931174,0.13022292069386,-0.21697943268263,0.638229859648578,0.843244874384254,0.251897180918604,1.55076500374926
-0.345360697617522,0.138872551694006,0.377385668239794,-0.366386327762989,-0.137918214405483,-0.259377390494068,0.0868968144147548,0.517978043159606,-0.633081362582743,-0.819982508197427,-0.327595527561809
-0.901079745925774,-0.939928052023151,-0.80419974387128,-0.89234751297377,-0.906875067241084,-0.866744997097927,-0.959607453109266,-0.307038865267347,0.0644458322785795,0.181771358009428,12.1116884650286
0.0863107755870935,-0.802343244077262,-0.921950253820096,0.384957570010349,-0.802696188708355,-0.293870745270767,0.345024470607802,-0.150187290755775,-0.447729502804577,0.804577900096774,-6.53199894772839
-0.583240056564946,-0.0594109578314846,-0.347161010263088,-0.340497993423822,-0.718692819779669,-0.8564196527823,-0.475984723544836,-0.247810411046342,-0.912051453720778,0.454058749135584,-0.617033329150215
0.30227282262823,-0.142614096562375,-0.757804917757242,-0.458380015782042,-0.257920037451402,-0.54805881846656,-0.732182872107554,-0.888086936309238,-0.983356913551688,0.202852424699813,9.97057816723099
-0.65722848695322,-0.199055983027156,-0.41828421633019,-0.783829706973265,0.0496808038870524,-0.769877233032216,0.269241039261535,-0.453614286813194,-0.871219790074974,-0.926132168155164,-1.77762739561774
0.111260847524194,-0.59303542853696,-0.894270740681916,-0.200982627467018,-0.862272763876494,-0.516618942787923,-0.638622283439345,-0.899953372428694,-0.441084641497582,-0.706908188294619,5.71495153483764
0.341750489798961,0.104604971655071,0.476486881436427,0.482754745834916,0.864532650186748,0.453309849344723,-0.0991483520946874,0.139591068481218,-0.659774930682033,-0.620139169041067,4.91118634294826
-0.666560006433588,-0.486535727451188,-0.799027812313342,-0.676187582433267,-0.221517598244749,-0.484500491235112,-0.0646559170913809,-0.144351520384013,-0.509220886509866,0.721662629395723,-0.293744625447255
0.402787347728167,0.834144766062717,0.775405522657539,0.135082440277387,0.959921280380968,0.755580005395375,0.517807987064373,0.60371205439269,-0.690877337940037,0.995699652470648,-19.4083216850518
-0.896409462704521,-0.820155355986053,-0.728846904344186,-0.964367640566583,-0.213391836641987,0.018291722171732,-0.938865354128077,-0.739359743866992,0.58700165618211,-0.577974132727832,0.463380209135708
0.215307036540407,-0.462160436118529,-0.524154857494069,-0.210217358841253,0.595179686750601,0.3526823862468,0.302808739611887,0.210511889764275,0.0461888834834099,0.09623545082286,-2.94204422444513
0.463349885175628,0.47175561309719,0.376514803899545,0.451862944022121,0.573334807200499,-0.382337303065033,-0.15982097203779,0.874851877492623,-0.946687404997647,0.617609600070864,10.9253302352039
-0.0576565957303303,0.356140450582273,0.345818974708268,0.779473326737638,0.74508106785334,0.888588472536472,0.454135815693387,0.0844217206828239,-0.346360485069454,-0.341138555202633,10.8664596666246
-0.0159073324610007,0.708536370574331,-0.441228662196026,0.186016673648558,-0.344792236108863,0.283711294037003,0.226575242774193,-0.0828418303158338,0.304052716121078,0.606926660984755,-5.73341334725546
-0.541835097619104,-0.358483216037129,-0.581189413502808,-0.799641005763746,-0.204538629145357,-0.0657307649916733,-0.0243394128876669,-0.779278251582106,0.78198990598321,0.75335756316781,4.39900627212651
0.806576053641961,0.598579796054377,0.780260261359422,0.166627843081709,-0.305641834256232,0.733896946423085,0.117877817006356,0.198448816003485,0.563783495686948,0.4933473742567,38.6456889359658
-0.76165288529698,-0.532988071663085,-0.349347610093427,-0.391636997571385,-0.082253362801087,-0.877807338260842,-0.616636593191664,-0.461295644297917,-0.61832164786756,0.0174110750667751,-2.36189107915584
0.394539251471944,0.915167987639688,0.954078957693237,0.920170139938719,0.451609314331017,0.927146785815034,0.931201940367957,0.794064974703587,-0.0248643364757299,0.858008551411331,14.563023322608
-0.572127305721875,-0.191783840268697,-0.254368061886224,-0.93419674886677,-0.714363086519758,-0.0128166359313161,-0.66994113204008,-0.64994282142399,-0.0170529820024967,0.537625521421432,3.36287221570872
-0.203103821284696,-0.325574631837756,-0.176447785097454,-0.00385711421556878,-0.514536600227963,-0.731847260998919,-0.398206154261179,0.204915980791102,-0.845161714591086,0.552742932457477,3.45364381775214
-0.340927344897657,0.0837003174318087,0.255861839069376,0.664325165690482,0.672765810603296,-0.050561089248222,0.532360498940255,0.164367565516817,-0.160740980412811,0.493079988285899,3.74359971528699
-0.2001133065984,-0.726745753756311,-0.665247557437404,-0.817430333425401,-0.811125836269785,-0.872737140458832,-0.865781127764692,-0.535030101087833,0.929067658726126,-0.11140784714371,-2.09017099557677
0.401415974557178,0.890971698248312,0.73083624004963,0.301186162532861,-0.0897987068090165,0.230214573215622,-0.352696624241754,0.523794753708996,0.762549590319395,-0.960882920306176,23.7103745235778
0.198332709848841,-0.352542273049567,-0.309090173047154,0.284207484451413,-0.659617603710509,0.794795406550244,-0.0321514758035707,0.360476163244718,0.814538351725787,-0.526013505179435,6.74711882366259
0.610691184413848,0.407380566589587,0.926816795310942,0.884360454284097,0.0390157059977998,0.576205805404047,0.391796997083949,0.663198229625087,0.869476628489792,-0.243976476602256,0.781970993865871
