"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","Y_train"
0.804383902935434,0.770758426486313,0.471584053098001,0.535480309119017,0.98040616324709,0.685746807857035,0.618038410372678,0.64925772017255,0.344854996073991,0.549295871984214,0.537851308006793,0.859554521739483,0.454975417349488,-0.348968939855695,-0.489076474681497,0.332429314497858,-0.740521885454655,-0.40946991275996,-0.760317157022655,0.925709885545075,-15.656831466437
-0.90480106789563,-0.865985649844051,-0.997350278368726,-0.752737495300776,-0.932674344039387,-0.956880976894931,-0.968902912555648,-0.633168439394948,-0.944654726423323,-0.703195170033723,0.316686993464828,-0.377480402588844,-0.174547436647117,-0.360833860933781,0.72345429379493,0.220669487025589,0.499129195697606,0.366828742437065,0.570362837985158,-0.649400865193456,-2.05539592904003
-0.517058944458488,0.259753253110587,0.413516394606151,-0.653677846569288,-0.382544390752565,-0.462606979694486,-0.174480701556364,-0.479683550745245,-0.40108022140339,-0.0193129270337522,-0.0913800485432148,0.674382027238607,0.447626845445484,-0.742474619764835,0.202337029855698,-0.725822393316776,-0.907135399524122,-0.160739051643759,-0.227797334082425,-0.476640692446381,4.68731814122763
-0.56458050536906,-0.0501501100733748,-0.20499995432911,-0.170742742319011,-0.442439542530515,-0.455860576379101,-0.527191653092767,-0.18654567096753,-0.0864749271422625,-0.269589082337916,0.734238679055125,-0.427715142257512,0.859862580429763,0.813825858291239,-0.927941983100027,0.585877829696983,0.281198147684336,-0.575874388683587,0.538824719376862,-0.237221307586879,4.55157178252962
0.206679506572379,0.396631849599537,0.365510272282857,-0.0837333957781673,-0.23783084722704,0.550604441293856,0.223283048653517,0.549206717866175,0.535649619530886,-0.644045705441386,-0.0584066351875663,-0.985285406466573,0.945456441026181,0.556564549449831,0.33063675602898,-0.618679020088166,-0.677531350869685,0.873050495050848,0.928178704343736,0.964866332244128,0.951358981469774
-0.205537808726824,-0.578725853480277,-0.768888658206317,-0.179858885198961,-0.470369980973712,-0.811951962536964,-0.465373301724719,-0.71601388735696,-0.538237189874053,0.739245515316725,0.642409307416528,0.205623181536794,0.0267122788354754,-0.456015487201512,-0.741394223179668,0.77860193233937,0.931165814865381,-0.356369209010154,-0.26464852085337,-0.964319535996765,-5.84653664495911
-0.561856815549255,-0.694422835179473,-0.342742820707489,-0.61969355412411,-0.653005223092365,-0.168683599039975,-0.773430027471263,-0.565211733896978,0.224848341662437,0.988703646231443,-0.339936078060418,-0.914610966574401,0.822783700656146,0.216600822284818,-0.962613442447037,0.106758035719395,0.85729687474668,0.364166006445885,-0.88723626639694,0.422450001351535,0.157436880607871
-0.80717741897914,-0.742058760358125,-0.963046395102289,-0.823616690748213,-0.526201902384346,-0.970426108040334,-0.825038782498813,-0.849723418330919,0.637103914748877,0.904371813870966,0.738195344340056,-0.112566643860191,-0.404544082470238,0.869620542041957,-0.621365855447948,-0.549649673979729,0.187764218077064,0.0918971914798021,-0.493080209009349,-0.21567611489445,-5.71946183466248
-0.242552517361234,0.112481268066449,0.0940973383814798,-0.493406776788093,-0.78482194739063,0.563137752805316,-0.558942665203061,0.0494080968467385,-0.651727554388344,-0.0379038942046463,-0.699104512110353,0.958221342414618,-0.487701975740492,0.410258659161627,0.386364537291229,-0.0691165244206786,-0.147894755471498,0.441318145953119,0.392867688089609,-0.901810068171471,-6.51473914743637
-0.650794983475866,-0.0587854604815048,-0.187576876848306,0.370178874585088,0.105014310780543,0.194719708087634,0.1718627338448,0.184554210643614,-0.368068539071828,0.0866690431721509,-0.750072899740189,0.306910042185336,-0.474468152970076,0.166444926057011,0.936155448202044,-0.318369790446013,0.008343824185431,-0.533864176366478,-0.404168458655477,0.230741029605269,0.497548426937067
-0.357179660394735,-0.132561911125499,-0.655927093468441,-0.584864916897921,-0.802415009833267,-0.537120560437415,-0.451500207669123,-0.405703857276281,0.265164721291512,0.317377786617726,0.744999417103827,-0.636334387119859,-0.63151780795306,-0.983670172281563,0.00263587106019258,0.695606613531709,0.668730912730098,-0.771658358164132,-0.402957784477621,0.0559431556612253,-5.46369799821477
-0.402667120721986,-0.826900889415795,-0.896897173036878,0.00295176218184334,-0.596416259747046,-0.855308252801699,-0.540294138674971,-0.90069947176582,0.50846044300124,0.529283547773957,0.538399512413889,0.031498190946877,-0.0661213607527316,0.139212349895388,-0.4480188973248,-0.481000646017492,0.513990738429129,-0.858220842201263,-0.66253445064649,-0.570090923923999,2.7464855358063
0.0736656309646275,-0.674649944585941,-0.0881724600173488,0.0368870507856249,-0.210310848108548,0.121030917636846,-0.225061237953178,0.235835759366479,-0.707625375594944,-0.861210271716118,0.973977916873991,-0.796804829966277,0.999719673767686,-0.0388883277773857,-0.323855598922819,-0.0115280859172344,0.501074877101928,-0.776072663255036,-0.818001625593752,0.496416091918945,-13.5779727589752
-0.597349925524285,0.275363823685456,-0.871239586436244,-0.569933092123658,-0.799255061312555,-0.638854663740647,-0.508339898980717,-0.676253472844303,-0.164833204355091,0.992759716697037,0.110034555196762,-0.877495140302926,0.155309688765556,-0.713311483152211,-0.654653565958142,-0.796107469592243,0.611596107017249,-0.410383747890592,0.235536043532193,-0.0108997710049152,-0.184840502300373
0.881816359903202,0.376560187920351,0.203332106300972,0.0412530813714627,0.87311167417579,0.0558057578196722,0.00889439236424083,0.00141882693132711,-0.185482307802886,-0.31483549810946,0.885857846122235,-0.735641695559025,0.55871736863628,-0.891489256639034,0.924931294750422,-0.680935661774129,0.854241298511624,0.982266758102924,0.654671192634851,-0.368357335217297,-25.2334339238433
-0.813316037912228,-0.869647668903518,-0.979609936803356,-0.968211120908544,-0.7893908886802,-0.417765968211172,-0.845866723206762,-0.894200583844957,0.43284177267924,-0.83041522745043,-0.364697732962668,-0.163373968098313,0.43842011783272,-0.82894491404295,-0.489100551232696,-0.829713681712747,0.210182149428874,0.0980401118285954,0.168036287650466,0.848977487999946,1.48286486777205
-0.321596486817502,-0.0875088541275267,-0.175581583393316,-0.495401377479762,-0.184814737498607,-0.0253296785416028,0.225814740708571,0.453532398847968,0.701570810750127,-0.646327793598175,0.561505034100264,-0.861639070790261,0.150494483299553,0.402135075069964,-0.0909175723791122,0.462421043310314,0.770701222121716,0.577818566933274,-0.53021344402805,-0.916678585577756,3.23119550495405
0.853417937603455,0.369313425444597,0.603711708383162,0.275270419590772,0.845709517717708,0.671871579437328,0.618794839613048,0.803245192740922,-0.437567319255322,-0.0890314378775656,0.888188235461712,-0.987408194225281,0.083920381963253,0.603587805759162,-0.691311805974692,0.120476028416306,-0.697391611989588,0.204021517187357,0.6285175611265,-0.79158731084317,5.35311564667264
0.689397091732053,0.370933900672785,-0.565585623218422,-0.110425457635619,0.775421650645251,0.616901337897617,0.115019959683016,0.81019587364258,0.859130959026515,-0.0818409291096032,-0.989574863109738,0.92570570576936,-0.972775090951473,-0.0124777359887958,0.23982207942754,-0.501115308143198,0.290457709692419,0.619133314583451,0.951971190515906,0.437068699859083,-10.9332312018597
0.403570312676116,0.350071691937023,0.246613693245398,0.697718893434705,0.0308889235851939,0.317879816644662,-0.168732524657056,0.245133846031059,-0.451213052030653,-0.625241034664214,-0.769575308077037,0.377714136149734,-0.0667907865718007,-0.354556539561599,0.277737159281969,0.167072106618434,0.0127310622483492,-0.847164888400584,-0.62327781599015,0.412770566064864,-18.3339346405064
-0.930454496018095,-0.800283973569255,-0.82586201946206,-0.617312945692793,-0.721352390914784,-0.842010277793672,-0.40935148500081,-0.724381625390664,-0.447527481708676,-0.591911159455776,0.817739210557193,-0.0392796522937715,0.252973255701363,0.962016175035387,-0.211096002720296,0.999712073709816,0.277257795911282,0.139908292796463,0.450938898604363,-0.70988769037649,-2.38057009706399
0.164146471744798,-0.774018202261215,-0.145178239080518,-0.641762204387253,0.112937255036384,0.065877425096543,-0.380602194113008,-0.384683550393058,0.95795005466789,0.890974678564817,-0.988850792404264,-0.173413194715977,0.188712758012116,0.111624389886856,0.570808016229421,0.0814978103153408,-0.722830275539309,-0.310376973822713,0.253342838026583,0.957438285462558,18.8701093771269
0.209684943277967,0.576025068661712,-0.301565543628886,0.0603143897790095,-0.366190951751327,0.643018695045862,0.669208047585869,0.217720237158457,0.391144255641848,-0.0750744920223951,-0.086921339854598,0.567529054824263,-0.0149066857993603,-0.716901768464595,-0.523431226611137,-0.0552530777640641,-0.637098974082619,0.944691231939942,-0.19072990026325,0.985409538727254,4.24997839730586
