"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","Y_train"
-0.278613648377359,-0.607602220028639,0.00564021011814475,0.429498406127095,-0.576073716860265,-0.582138706929982,-0.519300713203847,-0.15713452314958,-0.00764533504843712,0.576465905178338,0.394531017635018,0.70578275481239,0.156113629695028,0.148532895836979,-0.732298519462347,-0.396583166439086,-0.493490830529481,-0.347002659924328,-0.355523621663451,-0.743697009980679,0.875386007990336
-0.52819717861712,-0.731016493402421,-0.91003827797249,-0.524816622957587,0.979017293080688,-0.70176099659875,0.197417369578034,-0.732010174077004,-0.342052223160863,0.0393789391964674,0.950624359305948,0.126041342038661,-0.882224758155644,-0.219764670357108,0.060146567877382,0.908470088616014,-0.951672195456922,0.263750759419054,0.0969269094057381,0.77050278801471,16.3553597411777
0.323488736525178,-0.0966832623817027,-0.0344370300881565,-0.97744346735999,0.306267851963639,0.553075823932886,0.447814473416656,-0.593395126983523,0.703277000691742,-0.917779481969774,0.0924218920990825,-0.60198213160038,0.401960087008774,-0.319157409016043,0.0964589850045741,0.843365596607327,-0.153335293754935,-0.627188533078879,0.693939876742661,-0.837017417885363,-1.71344434645276
0.646197448950261,0.289940856862813,0.45207640202716,0.916989693883806,-0.678634918294847,0.129970053676516,0.395583612378687,0.278748222626746,-0.39125084830448,-0.363005307037383,0.675409262999892,0.307281950954348,0.978505103848875,0.676478180103004,-0.263071202673018,0.834410546347499,0.0301557388156652,-0.648015767801553,0.284252034965903,0.336126750335097,-3.83012227776246
0.216353676747531,-0.351649571675807,-0.996729274280369,0.0985763259232044,-0.840386917348951,-0.0756157543510199,0.911578064318746,0.687586450017989,-0.843508502468467,-0.791092221159488,0.859839329496026,-0.16559823974967,-0.852952023968101,-0.0250005056150258,-0.144585673231632,-0.790023583453149,-0.996200951747596,0.454806139692664,0.236546800937504,0.588479163590819,36.1008581111289
0.966815844643861,0.735197521746159,0.640191602520645,-0.737811121623963,-0.681232667993754,0.681736922822893,0.438814340624958,-0.264042837545276,-0.0552207063883543,0.675065363291651,0.170227873604745,0.0497517874464393,0.709730234928429,0.889165483415127,-0.414197842590511,-0.91283886320889,-0.390620382968336,0.309044307097793,-0.633407749701291,0.0441060429438949,-4.87007503657228
0.983750313520432,0.109448848757893,-0.183319210540503,-0.348271606490016,-0.261469685006887,-0.12826331704855,0.804607945494354,0.442163582891226,0.505854601040483,-0.488032890018076,0.350888361223042,0.29620515787974,0.349472475703806,-0.062043278478086,-0.918503461405635,0.203005965333432,0.181496495846659,0.994636713992804,-0.510838233865798,-0.719748424366117,-6.52741778526197
-0.506874708924443,0.24321378255263,0.679105418268591,0.0263431090861559,-0.367406907957047,-0.760039498563856,-0.514249629806727,0.840922487899661,-0.595841086003929,-0.332619110587984,-0.198771390598267,0.816594985313714,0.64424581034109,0.926111401990056,0.250480702146888,0.663736478425562,0.116439844015986,0.926530961878598,-0.96748767606914,0.729668733198196,-0.320303651560369
0.0308248465880752,0.0607602871023118,-0.491633860394359,-0.682605446316302,-0.827884919475764,-0.783093306235969,0.700807171873748,0.621142330113798,-0.261386909522116,0.745546523015946,-0.428029615432024,0.191222481895238,0.784462364856154,-0.790037913247943,0.894240816589445,-0.296478159725666,-0.367041746154428,0.150545691139996,-0.722448630258441,-0.970531976781785,1.12009893112164
-0.378219575621188,0.227133062202483,-0.115209279581904,0.247058457694948,-0.17823875695467,-0.952820015605539,0.164434117730707,-0.968317524995655,0.620569800026715,-0.565901274327189,0.0656277434900403,0.555994461290538,-0.478411115705967,-0.0957814515568316,-0.73424570960924,-0.545786521863192,-0.457834968809038,0.613147509749979,-0.38557011121884,0.482884447555989,-3.57893229466355
0.42274078540504,0.596404116135091,-0.608706650789827,-0.0292600528337061,-0.535128990188241,-0.562358738854527,0.111827144399285,-0.177819670177996,0.253398687113076,-0.0691216057166457,-0.261772975325584,0.192607449367642,-0.126944604795426,0.482745630200952,-0.09813267365098,0.435136173851788,0.738260028883815,0.72059381660074,-0.713034579064697,-0.360576243605465,-16.4497555866576
-0.101722948718816,0.158966314047575,-0.63784962054342,0.908844403456897,-0.880012253299356,-0.756578397005796,-0.300153994932771,0.315824255347252,0.511709907557815,0.625917038880289,0.105957535095513,-0.545392440631986,0.857135429978371,-0.83923028409481,0.209231842774898,-0.036383512429893,0.67296945489943,0.611075243446976,-0.430312846787274,0.445088309701532,0.388052410722104
0.560102108400315,0.0925163314677775,-0.955213342327625,0.879437998868525,-0.132592163980007,0.301930282264948,-0.346877865958959,0.268242874648422,0.301028093788773,-0.373871297109872,-0.545169706456363,0.430812707170844,0.597374259028584,0.231471841689199,-0.422391953412443,-0.243875569663942,-0.435879304073751,-0.836848242674023,0.602187504060566,0.740291313733906,-7.90905079343884
0.264607917983085,-0.350549098104239,0.239711446687579,-0.837056367658079,0.0545397722162306,0.950461828615516,-0.8702347218059,0.0464778686873615,-0.0527824475429952,-0.842609786428511,-0.623010461218655,0.936868512071669,0.478665983304381,-0.475350422784686,-0.519725418183953,0.611144369002432,0.435676741413772,0.962749261874706,0.0139766107313335,-0.125462229829282,-5.06162173353524
-0.0781147708185017,0.131793783046305,-0.790963647887111,-0.272386509459466,-0.264004168566316,-0.316366307903081,0.741447736509144,-0.598190494813025,0.797304597683251,-0.826265883632004,0.768875250592828,0.513969127554446,0.28111547511071,0.596482731867582,0.0399151965975761,-0.0901399040594697,-0.166634024586529,-0.491524701472372,0.991840776521713,0.175264010205865,6.12381396672122
-0.825246878433973,-0.563243828713894,-0.67061007488519,0.998435957357287,0.872558671981096,-0.83398459944874,0.767446985468268,-0.132447219453752,0.629619587212801,-0.128143326379359,-0.793753657955676,0.678317957092077,0.534932044800371,-0.443514633458108,-0.137920732144266,0.912126006558537,-0.4122753306292,0.862062379252166,-0.0733035034500062,0.815262365154922,-10.9489959762916
0.754104564432055,0.254547738004476,0.654809800907969,0.46097347792238,0.500581381376833,0.759566895198077,-0.112271190620959,-0.999796013813466,0.569018949754536,0.397679661866277,0.332930982578546,0.888623524922878,0.792582290247083,-0.391916265245527,-0.502417327836156,0.133300631772727,0.997571781277657,0.00323998648673296,0.957655906211585,-0.376134953927249,10.6026434671427
-0.845901665277779,0.190223220735788,0.783768708817661,-0.244843342341483,-0.868737515062094,-0.927267596591264,-0.716785550583154,-0.880390975624323,0.502158944029361,-0.770914300344884,-0.458389770705253,-0.432104206643999,0.654442548751831,0.940816150046885,-0.209443030878901,-0.768604576587677,0.281058683991432,0.0884192138910294,0.0823983396403491,-0.413570549804717,1.46664504007355
-0.236067082267255,-0.228264355100691,0.907462863717228,0.471539149060845,0.355705719906837,-0.514130861498415,0.162010946776718,-0.152434839401394,-0.0679692295379937,-0.328150097746402,0.0079782078973949,0.281300954520702,-0.79664205154404,-0.414756929501891,0.590167138725519,0.374265099409968,0.564925273880363,0.0617888127453625,-0.0893541257828474,-0.506866530049592,-3.39533126002869
0.918427551165223,0.823899656534195,-0.604452233761549,0.487043847795576,0.817001152317971,0.386058828327805,0.813288348261267,-0.553208786528558,-0.129702993202955,-0.18529769172892,-0.21796086197719,0.610379109159112,0.536911493167281,-0.600780916865915,0.64524868875742,0.613736956845969,0.14968519937247,-0.226477267220616,-0.127294099424034,0.994323194492608,-13.538467186967
0.350068611092865,0.484346710145473,0.0718060964718461,0.0831174538470805,-0.168008432723582,-0.321207602508366,-0.934103971347213,0.0987167004495859,0.427417955361307,0.86606409586966,0.993519047740847,-0.568032837472856,0.916266565676779,0.771602960303426,0.903815069235861,-0.534227107651532,-0.189796969760209,-0.535963515751064,-0.512014360632747,0.724938556551933,10.4315687454141
-0.366502390708774,-0.866998689714819,-0.199221353977919,-0.338696031365544,0.107500485610217,-0.861913051456213,-0.591802225448191,0.971316525712609,0.44358779815957,-0.0605631517246366,-0.280277549289167,0.0385316289030015,-0.50315984338522,0.748743202071637,0.150226772762835,-0.153452465776354,0.424315076787025,0.771788131911308,0.572445103898644,-0.808865719009191,7.92261892302576
-0.704334038775414,-0.101844605524093,0.447741216979921,0.256676404736936,-0.779463612474501,-0.585517211351544,-0.58918808400631,-0.482434266246855,-0.482586909085512,0.671672605443746,0.6555454316549,0.428396314382553,-0.72383107803762,-0.703085580840707,-0.598275572992861,-0.503475653938949,-0.171734235715121,0.598656150978059,-0.882497385609895,-0.181068340316415,-3.7099772244484
-0.595453539863229,0.455243406351656,-0.035677922423929,0.547717408742756,-0.151245293207467,-0.553200030699372,0.763201122172177,0.674049792345613,-0.388659209944308,-0.857085947412997,0.91989466920495,0.305791224818677,0.353878640104085,-0.102543727494776,0.767165519297123,-0.325389544479549,-0.437787907198071,0.110033186618239,-0.427026665303856,0.163607456255704,-3.5175948315165
-0.0786990951746702,-0.90140046691522,0.140037236735225,0.902152566704899,-0.217453284189105,-0.0970151950605214,0.529447857756168,-0.529695554636419,-0.435733501333743,0.419602244161069,-0.485324909444898,0.776948461309075,-0.151927013881505,0.629980143625289,-0.0822175499051809,-0.0142050352878869,-0.164395743515342,0.0459406427107751,0.62368125654757,-0.391843423247337,2.48766272641754
0.642117908224463,0.572273653931916,0.6751141352579,0.00809879833832383,0.751641877926886,0.88502533081919,-0.0503622051328421,0.266297703143209,0.0853418065235019,-0.370283390395343,-0.913481828290969,0.833518541418016,0.84823638619855,0.112682546954602,-0.443193358834833,0.963351796846837,-0.830182953272015,0.326993551570922,0.186384459491819,0.128689189907163,9.09378006632257
0.763307874556631,-0.862503409385681,-0.549176360014826,-0.444483847822994,0.905411558225751,-0.275072380900383,0.440936658531427,-0.0736381374299526,0.627309775911272,-0.27017346676439,-0.968776267021894,-0.463941653259099,0.393338557332754,0.967806469649076,0.398166507482529,-0.619421737268567,-0.105060781352222,0.300280435476452,-0.528924008831382,-0.173343557398766,-26.1523608848068
-0.856775866355747,-0.692268114071339,-0.960038081277162,-0.478880536276847,-0.296314795035869,0.569509278517216,0.35448957234621,0.493869362398982,0.387008672114462,-0.676607178058475,0.265774898696691,0.956097216811031,-0.854977638926357,-0.953296838793904,0.0158497369848192,-0.216324112378061,0.967080308124423,0.63640497205779,-0.664808218367398,0.186847468838096,-12.6083432933236
0.287940402049571,-0.135731160175055,-0.447543531190604,-0.655787804629654,-0.496753696817905,0.201011515688151,0.59068082459271,0.586253611370921,-0.350493192672729,-0.961500020697713,-0.902247910387814,0.157324553001672,0.395958443637937,0.75191867351532,0.574740332551301,0.601575420238078,-0.414076317567378,-0.000604359898716211,-0.680847654584795,0.31367297237739,2.3065854290877
-0.688215529546142,-0.453875477425754,-0.0782784875482321,0.334544395562261,-0.110051823314279,-0.63162585021928,-0.558160977438092,0.267905577085912,-0.0496011911891401,-0.717562600970268,-0.676692291628569,0.847126850392669,-0.467023856006563,-0.344891449902207,-0.230122483335435,-0.0693991030566394,0.581844952423126,-0.981569402851164,0.0920946472324431,-0.858727629296482,-19.7963341925737
-0.57503031892702,0.182962140999734,0.574143050704151,0.496337009593844,0.620866538956761,-0.94143968867138,-0.221158890984952,0.456737522501498,-0.233568655326962,0.470498207490891,-0.412842860911041,-0.669083268847317,-0.416298232972622,-0.305955933406949,-0.30415121698752,0.100027625449002,0.124278961215168,-0.0961882355622947,0.474869597703218,0.463603804819286,-1.94285399068641
-0.652250949293375,0.795144099276513,0.113042037934065,-0.872038167901337,-0.261450746562332,-0.119551452342421,0.546861582435668,-0.706712558399886,0.456677203532308,0.0124597498215735,-0.0865921280346811,-0.341776564717293,-0.210588937625289,0.936158088501543,-0.249073715414852,-0.0329366708174348,0.24012664752081,0.452502912841737,0.628129994962364,0.590194539632648,2.46016348531653
0.823103726841509,-0.537805922329426,-0.292093401309103,0.230580595787615,0.563942758366466,-0.272051784209907,-0.176481798756868,0.102057307492942,0.462293049320579,0.536128140985966,-0.752329254988581,0.0505896601825953,0.590607876889408,0.304445423185825,0.827618877869099,-0.454750477336347,0.310468470212072,-0.821718507446349,0.402129146736115,-0.170877594966441,-10.6419887817213
0.541675234679133,-0.535347383003682,0.475512159988284,0.341134124435484,0.848691285122186,-0.616613953374326,0.711405988316983,0.0642251884564757,0.978137149475515,0.993053312879056,-0.995478158816695,0.255129030440003,0.236913284752518,-0.136422858573496,-0.666385869495571,0.0336516508832574,-0.456084343139082,0.0489133354276419,-0.336064003873616,0.298814439214766,4.30459376768347
0.517044485080987,0.333872142247856,-0.82811147114262,-0.883137550204992,0.379578928463161,0.779250419698656,-0.267784925643355,-0.459799096453935,0.191592422313988,-0.210849239490926,0.675381199456751,0.445702883414924,0.940207515377551,0.181347381323576,-0.915513629093766,0.685189498122782,0.863439531996846,0.11164512205869,-0.743514088448137,0.203159863129258,5.35369295458622
-0.750036829616874,-0.48426440032199,-0.25402709748596,0.0860550445504487,-0.780150368344039,-0.00193530926480889,-0.657930543646216,0.224334396421909,0.717195137403905,0.993443547748029,-0.0633085081353784,-0.35860595991835,0.260482952930033,0.0804716353304684,-0.301135421264917,-0.997861065901816,-0.385037649422884,0.184683333616704,0.861055416055024,-0.442454698495567,-2.59480583279609
0.158893933985382,0.977751510683447,-0.293730065692216,0.906654531136155,0.467950100079179,-0.201526829507202,0.41277422150597,0.602518259547651,0.175237428862602,0.793611649889499,-0.841431892942637,0.528535366989672,-0.548248830717057,-0.121410889551044,-0.503530228510499,0.917849865276366,-0.769391272682697,0.0183621104806662,-0.0434062243439257,-0.966852765996009,1.3965586491126
0.837457110639662,-0.0737702981568873,0.145404803566635,-0.575728077907115,-0.957654033787549,0.913471159059554,0.546305008698255,-0.754818240180612,0.61316498927772,0.475729807745665,0.731278155464679,0.265461552422494,0.827326565049589,-0.596667306963354,-0.376391277182847,-0.595316202845424,0.793212519958615,0.902482662815601,0.938977137673646,0.232788723427802,8.13178973445459
-0.353325093630701,0.833119595423341,0.902624370530248,0.62072148732841,-0.118511664215475,-0.570143674500287,-0.7330556740053,-0.273732222616673,0.156419538427144,0.431131199467927,0.694179160054773,-0.980793586466461,-0.806614430621266,0.709577260538936,0.782084756996483,-0.317256071139127,0.550312475301325,-0.197394074872136,-0.81208876054734,0.972543104551733,2.41091299607298
-0.882278511300683,0.243311361875385,-0.726720669306815,-0.850130404345691,-0.86877146968618,-0.270095743238926,0.652451637201011,-0.786573706194758,-0.803734046872705,-0.103085828479379,-0.795530800707638,0.816561481915414,0.815032925456762,-0.213080969173461,0.615204346366227,0.850251413416117,0.914832401555032,0.161301085725427,-0.668758808635175,0.226371930446476,-0.0602433628744762
-0.97861312655732,-0.932150184176862,-0.378635561093688,0.515292411204427,-0.339041519910097,0.721387483179569,0.912910946179181,0.780401095282286,0.709622184745967,0.324168552644551,-0.866161860991269,-0.00226068869233131,-0.817267782986164,0.0187414982356131,-0.303663743659854,0.097373272292316,-0.372150944545865,0.49790781037882,-0.959025394171476,0.415094973053783,8.4107677635847
0.113551199901849,-0.355502990540117,-0.183356929104775,0.824677249416709,0.0697167939506471,-0.872506787534803,-0.681900642346591,-0.147803905420005,0.554976911749691,-0.716530512087047,0.523673437070101,-0.902310156729072,-0.12087744474411,0.0310443928465247,-0.287186188623309,-0.325901327654719,-0.719935650937259,0.653852594550699,0.761771641205996,0.769517574924976,-17.0145476442119
0.0797326932661235,-0.122801375575364,0.637301964685321,0.369434809312224,-0.710193089675158,0.298569789621979,0.502075362019241,-0.151489828247577,0.513920871075243,-0.778232207987458,0.603760061785579,0.463841031305492,-0.426035799086094,-0.810892553068697,0.145330025814474,-0.629274250939488,0.620520723052323,0.41092679137364,-0.942305229138583,0.913471091073006,7.25396718069314
-0.79557467577979,-0.074880107305944,-0.666882082354277,0.338318754918873,-0.559099411591887,-0.288345484994352,0.877329400274903,-0.17589637869969,-0.701067729853094,-0.0373837393708527,-0.0605668844655156,0.662706043105572,0.789969895035028,-0.156103539746255,0.788913971278816,-0.49146469309926,0.442147810012102,-0.0873404997400939,0.272988317534328,0.749186995439231,0.996750807881337
-0.0352312484756112,-0.731638823170215,0.504927793052047,-0.555833087302744,-0.975836624391377,0.282671374734491,0.798959046136588,-0.282419034745544,0.143043560907245,-0.511067535728216,-0.495024543255568,0.948801768943667,-0.650886333547533,0.776821102015674,0.557989696506411,-0.627287707291543,-0.954070380423218,0.282058689277619,-0.666926801670343,0.0646089306101203,-3.90021923562029
-0.466172783169895,-0.536463421303779,-0.409640854224563,-0.245591401588172,-0.0117037673480809,0.553196807857603,0.0779019999317825,0.95307116350159,-0.295291522052139,-0.548724730033427,0.328298107720912,0.983316218014807,-0.670829385984689,-0.864395910408348,-0.586810182314366,0.691673768684268,-0.515489933080971,-0.159338449127972,-0.740166929084808,-0.844260207377374,2.05181732937437
-0.256050549913198,-0.304036245681345,0.320423156023026,0.833725385833532,-0.196327257435769,0.839720542542636,-0.171678135637194,-0.818968068808317,-0.287949600256979,0.225844993256032,0.250505972187966,0.638536382000893,0.625607980880886,0.298845950514078,-0.446692085359246,-0.677864333149046,0.163684755563736,0.494704505894333,-0.377484610304236,0.705495561938733,-8.59858438377349
0.417090402916074,0.101452123839408,0.787944709416479,0.710494198836386,-0.0001064483076334,0.259333207737654,0.681169393938035,-0.0223922277800739,-0.268900386989117,0.658624386880547,0.546403654385358,0.205964227207005,0.244421299081296,-0.276080935262144,-0.125696212053299,0.872818433213979,-0.925470287445933,-0.114929983858019,0.694981961511075,-0.765722406562418,3.63701782007526
0.923979762010276,0.638406258542091,0.677308824844658,0.90861438261345,0.208021174184978,-0.503130518365651,0.503981805406511,-0.423262894153595,-0.919226581696421,-0.968248403165489,0.86033698823303,0.408796322066337,0.30600825464353,-0.972563714720309,-0.386186701711267,0.190762128680944,-0.548291582148522,0.132423916365951,-0.246970391832292,0.251471942290664,2.43441237018242
0.683098448906094,-0.267666182015091,0.136474064085633,0.433288421481848,0.679081271402538,0.744127214420587,-0.942329962737858,-0.620068153832108,0.920198712963611,0.522291352506727,-0.337899844627827,-0.568644403014332,0.900944916065782,-0.551944038830698,-0.327825939282775,0.620997983962297,-0.333071175962687,-0.124169827904552,0.203572280239314,0.115364985540509,10.6536010991189
0.640131772495806,0.352434929925948,0.169079340994358,0.44630457367748,0.32716170232743,-0.648727845866233,0.108332112897187,0.776145004667342,-0.0770756690762937,-0.987212056294084,0.549261068925261,-0.651829659938812,0.876898087561131,-0.893664685077965,0.656799009535462,0.0267655132338405,0.326146010775119,-0.664028522092849,0.96381313726306,0.183297172188759,-6.4946861257948
0.984432393684983,0.301516468636692,0.278099461458623,0.805138694122434,0.518857429735363,-0.198376561515033,0.886963893193752,-0.682915528770536,0.441887230146676,-0.478281009010971,-0.267917231656611,-0.88631021277979,-0.00144070386886597,0.686993773560971,0.098164583556354,-0.266912423074245,0.291153196245432,0.578212125226855,-0.71567666484043,0.324698043987155,1.48992789602072
-0.274777588900179,0.534183581359684,0.489333401899785,-0.0176385771483183,0.685050299856812,0.124523779377341,0.969668563455343,0.654805610887706,0.166827236767858,-0.930536283645779,0.826784672681242,-0.098777565639466,0.875339614227414,-0.829096240922809,-0.87387387920171,0.418103742878884,-0.899383907206357,0.803298021201044,-0.678014386445284,-0.120389470364898,-1.61025280960251
-0.232405612710863,-0.961502199992537,0.698662923648953,-0.487733809277415,0.434930219780654,-0.516642353963107,0.758656108751893,-0.0738707478158176,0.439941385295242,-0.299154039472342,-0.628890300169587,0.698011151514947,0.167619341984391,0.02488376153633,0.479115997441113,-0.192759017925709,0.779866107739508,-0.439726605545729,0.345125114545226,-0.575247098691761,-8.88742279451353
-0.888659433927387,0.274002054240555,-0.512880104128271,0.548345973715186,-0.699850608129054,0.348894335329533,-0.0368542224168777,0.594133195932955,0.657368389423937,0.26418339740485,-0.417549337726086,0.301333348732442,0.703639084938914,-0.771997926291078,-0.510267479810864,0.363316414877772,0.1035495698452,0.589128454681486,0.885118940845132,-0.551975319162011,-2.55267356623713
-0.838997731916606,0.411626826040447,-0.45777384378016,-0.6196218598634,0.153384616598487,-0.975326430052519,0.700568626634777,0.348093905951828,0.710885687265545,-0.983642167877406,-0.68104554200545,0.256221606396139,-0.994018414989114,0.0911597874946892,-0.522164886351675,0.197071608155966,-0.954832423944026,-0.695895241107792,0.339790850412101,-0.843802381772548,-0.560225190818727
0.224850641097873,0.0554874748922884,0.0839821542613208,-0.922394023276865,0.141180661506951,0.555748206097633,0.0982516566291451,0.756367883644998,-0.968147818464786,-0.893531850073487,0.20588706433773,-0.99424560694024,0.852938049007207,-0.376117354724556,0.30671296780929,-0.824781871400774,-0.807530546095222,0.62311092717573,0.0635100658982992,-0.34557270957157,2.94386235030636
0.677698080427945,0.355485272593796,0.0787297594361007,0.885521050076932,0.771940743550658,-0.224107582122087,-0.956840353552252,0.311883557587862,0.866591618862003,0.823989362455904,-0.292553335428238,0.27249067183584,0.157263882923871,0.238712448626757,0.77696346770972,0.688823953270912,0.976819793693721,0.253941825125366,-0.366851922124624,-0.384221096988767,0.909466043183911
0.300914361607283,-0.391079418826848,-0.200890959240496,-0.409576687961817,0.263925788458437,-0.769926907960325,-0.0237095537595451,-0.959272139240056,-0.844826289918274,0.20787564991042,-0.0176420072093606,-0.213442821986973,0.535540517885238,-0.477634028531611,-0.15106472466141,-0.257421028334647,0.522970599588007,-0.65899399202317,0.897256896831095,0.451816654764116,0.129923118725251
0.831300491467118,0.900743045844138,-0.814734424464405,0.884963150136173,-0.605411902070045,-0.482007467187941,0.219533149618655,-0.530976200010628,-0.431989310774952,-0.156266983598471,-0.600068318191916,-0.111304856836796,0.711454547941685,-0.621137511916459,-0.535290233325213,-0.331504825036973,0.916846680920571,0.124119731131941,-0.0921074757352471,-0.665091099217534,1.55384395961764
0.771278701256961,-0.596397338435054,0.715009357314557,0.93055680161342,0.361155255697668,-0.567934335209429,0.339429540093988,0.15887434175238,-0.0141691123135388,-0.489912931341678,-0.638949485495687,0.636476190760732,-0.597260004840791,-0.44199307449162,-0.326104052830487,-0.34938882663846,-0.845954605843872,-0.161456262227148,0.888819320593029,0.787528043147177,3.33061530296019
-0.772033638786525,-0.500171870458871,0.733521997462958,0.686250859871507,-0.769661240745336,-0.656510827131569,0.647450763266534,0.192765404470265,-0.753907704725862,-0.101628473959863,0.622100559994578,0.695860056206584,-0.108618890866637,0.609786918852478,-0.0644401698373258,0.90633991220966,0.338608034420758,0.176250447519124,0.79860678082332,-0.729461424984038,-2.48958177843398
0.31287608249113,0.89560637017712,-0.788159823510796,-0.477550623938441,0.698446395341307,0.765327252913266,-0.841420359909534,0.94872034015134,-0.726334109902382,0.568429385311902,0.818317062687129,0.958762006834149,0.947554201819003,0.788466507568955,-0.53098387690261,0.586052495986223,0.361853066831827,0.33829442365095,-0.830052576493472,0.0684457244351506,6.77019568859667
0.960205442737788,-0.505905976518989,-0.803929631598294,0.450068574864417,-0.974815360736102,-0.659419967792928,0.983394513837993,0.916522468905896,0.653168306685984,-0.837236085440964,0.428216047119349,0.98518646415323,0.659083866048604,0.537739733234048,0.507905919104815,-0.289739349391311,-0.152283392380923,0.63129685819149,-0.702065190300345,0.118469673674554,-8.51415915315294
-0.761244635563344,-0.575104440562427,0.617542516440153,0.484201150946319,0.348181667272002,-0.154947011265904,-0.0633676797151566,0.870753987692297,0.873454518616199,-0.594737708102912,0.445362085942179,-0.175552049186081,0.816250394564122,-0.516407414339483,0.404532480984926,0.26606012089178,0.842277909163386,-0.494356839451939,0.263366665691137,-0.891730327624828,-1.93930037213011
-0.237504369579256,0.814301011152565,-0.784643074963242,0.944346468895674,-0.345963100902736,0.517716917209327,0.498728993814439,0.976806317921728,0.512336757499725,-0.452416576445103,0.398618522565812,0.898273869417608,0.442388992756605,-0.535846780985594,-0.331475109793246,0.621483539696783,-0.460657174699008,-0.656347911339253,-0.710170520469546,-0.6529829679057,-3.75902074750042
-0.84883586736396,-0.629265335854143,-0.692038071341813,-0.00364171573892236,0.495853224303573,0.89062643237412,0.0139903048984706,-0.0372154288925231,-0.555471363477409,-0.55710479663685,0.923994091339409,0.66957481764257,0.879472688306123,-0.423797859810293,-0.592621334828436,0.831918074283749,0.851831141393632,-0.862533978652209,0.0821051462553442,0.0352131226100028,2.55976897895158
